step,mid_price,drl_profit,portfolio_value,drl_inventory,chosen_spread_width,epsilon,reward,egt_prop_aggressive,egt_prop_passive,egt_prop_random,egt_prop_momentum,rolling_avg_reward,egt_avg,drl_profit_change,egt_change
936,223.88999938964844,98228.04074039741,98228.04074039741,2,0.22250000000000003,0.010658869760009713,-21.410453887603804,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,0.6717154357757349,0.25,-42.21502685546875,0.0
937,221.76000213623047,98223.78074589057,98223.78074589057,2,0.8,0.010605575411209664,-2.1590814612812537,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,0.7121403807596329,0.25,-4.2599945068359375,0.0
938,217.56000518798828,98215.38075199409,98215.38075199409,2,0.8,0.010552547534153616,-4.25015641968941,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,0.8300480416577772,0.25,-8.399993896484375,0.0
939,217.84500122070312,98215.95074405952,98215.95074405952,2,0.8,0.010499784796482848,0.280497778149548,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,1.1534806772698796,0.25,0.5699920654296875,0.0
940,215.0499954223633,98210.76073246286,98210.76073246286,6,0.4,0.010447285872500434,-2.6988272276242493,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,1.1072881298023431,0.25,-5.190011596656404,0.0
941,211.3000030517578,98188.34411157256,98188.34411157256,5,0.44333333333333336,0.01039504944313793,-11.358268853594984,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,0.7296275524082677,0.25,-22.41662089030433,0.0
942,207.21499633789065,98168.51907800326,98168.51907800326,11,0.4,0.010343074195922241,-10.1712708935556,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,0.9079324585538758,0.25,-19.825033569301013,0.0
943,210.43000030517578,98204.24775800704,98204.24775800704,9,1.061818181818182,0.01029135882494263,17.961243535131874,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,0.8675117891784493,0.25,35.728680003783666,0.0
944,210.8000030517578,98207.57778272628,98207.57778272628,9,0.9422222222222223,0.010239902030817916,1.610166945572714,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,0.7054035557490388,0.25,3.3300247192382812,0.0
945,214.7699966430664,98243.30772504806,98243.30772504806,9,0.9422222222222223,0.010188702520663827,17.97508147335369,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,1.0110152263047143,0.25,35.729942321777344,0.0
946,216.39500427246094,98257.9327937126,98257.9327937126,9,0.9422222222222223,0.010137759008060509,7.315167232608317,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,1.0958748634539204,0.25,14.625068664550781,0.0
947,228.625,98368.00275526046,98368.00275526046,9,0.9422222222222223,0.010087070213020206,55.52328802643097,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,1.6561486539703545,0.25,110.06996154785156,0.0
948,222.05500030517578,98309.09498022926,98309.09498022926,8,0.9422222222222223,0.010036634861955105,-29.81946856207287,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,1.6030185129338523,0.25,-58.90777503119898,0.0
949,216.7699966430664,98266.81495093238,98266.81495093238,8,0.8900000000000001,0.01,-21.414650852897413,0.0007339679298768711,0.9286482151201171,0.06989387254894915,0.000723944401056934,1.7961772001702518,0.25,-42.280029296875,0.0
950,222.5199966430664,98312.81495093238,98312.81495093238,8,0.8900000000000001,0.01,23.17445663459719,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,2.025083073205358,0.25,46.0,0.0
951,222.63500213623047,98313.9849948777,98313.9849948777,7,0.8900000000000001,0.01,0.5360725903142658,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,2.2575300760893895,0.25,1.1700439453125,0.0
952,227.63999938964844,98350.16283279446,98350.16283279446,3,0.8457142857142856,0.01,18.233595983359052,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,2.5154368746378557,0.25,36.17783791676629,0.0
953,229.49500274658203,98356.92784286525,98356.92784286525,2,0.8,0.01,3.3848975055001462,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,2.8664050101165093,0.25,6.765010070783319,0.0
954,226.74500274658203,98351.82784286524,98351.82784286524,3,0.8,0.01,-2.5987259826045306,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,2.7245304769887855,0.25,-5.100000000005821,0.0
955,230.56000518798828,98363.27285018946,98363.27285018946,3,0.8,0.01,5.767087671371024,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.9394066490565376,0.25,11.44500732421875,0.0
956,231.27999877929688,98366.63283096337,98366.63283096337,0,0.8,0.01,1.680469834783359,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.8714655577756312,0.25,3.359980773908319,0.0
957,238.18500518798828,98367.43283096336,98367.43283096336,0,0.8,0.01,0.3876664195562024,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.6658114673491387,0.25,0.7999999999883585,0.0
958,239.9550018310547,98367.43283096336,98367.43283096336,0,0.8,0.01,0.002,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.6455387932619867,0.25,0.0,0.0
959,245.95999908447266,98368.23283096334,98368.23283096334,-2,0.8,0.01,0.3842663864849353,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.8687529294918619,0.25,0.7999999999883585,0.0
960,253.12000274658203,98354.91282363918,98354.91282363918,0,0.2,0.01,-6.817708483752984,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.0040379433664564,0.25,-13.320007324160542,0.0
961,254.6649932861328,98355.71282363917,98355.71282363917,2,0.8,0.01,0.3782669041122422,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.1051376097110321,0.25,0.7999999999883585,0.0
962,256.63999938964844,98360.0628358462,98360.0628358462,1,0.8,0.01,2.188719776842628,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.069101513200738,0.25,4.350012207025429,0.0
963,257.4100036621094,98361.23284011865,98361.23284011865,2,0.8,0.01,0.5743496937967708,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.926459021649404,0.25,1.1700042724551167,0.0
964,260.3149948120117,98367.84282241845,98367.84282241845,4,0.8,0.01,3.299391696112415,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.1670068523925643,0.25,6.609982299793046,0.0
965,256.2550048828125,98352.40286270164,98352.40286270164,2,0.8,0.01,-7.818260585813732,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.417980586797326,0.25,-15.439959716808517,0.0
966,246.3300018310547,98333.15285659816,98333.15285659816,8,0.4,0.01,-9.841265460503019,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.3025569860060875,0.25,-19.2500061034807,0.0
967,243.79999542236328,98313.98280532863,98313.98280532863,6,0.34750000000000003,0.01,-9.772560650627232,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.346017186499847,0.25,-19.170051269524265,0.0
968,247.77000427246094,98338.9028584292,98338.9028584292,9,0.37,0.01,12.447163624650019,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.3896079628078368,0.25,24.920053100562654,0.0
969,245.26499938964844,98317.21781448388,98317.21781448388,8,0.3466666666666667,0.01,-11.057658663116143,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.0715469750867412,0.25,-21.685043945311918,0.0
970,243.38500213623047,98303.28283645654,98303.28283645654,-1,0.5425,0.01,-7.12434644837717,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.0112500074370976,0.25,-13.934978027347825,0.0
971,243.4699935913086,98304.3978450015,98304.3978450015,-5,0.4,0.01,0.4715755405854365,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.1505601506272334,0.25,1.1150085449626204,0.0
972,237.56499481201172,98334.52283889802,98334.52283889802,-7,0.2,0.01,15.129519970611195,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.1852889937490272,0.25,30.1249938965193,0.0
973,218.86000061035156,98466.72351259537,98466.72351259537,-10,0.2114285714285714,0.01,66.61006696129637,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.8773372988123243,0.25,132.20067369735625,0.0
974,217.82500457763672,98477.77347292255,98477.77347292255,-1,0.25,0.01,5.500290288576705,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.6984906221604994,0.25,11.049960327174631,0.0
975,220.68999481201172,98476.20848268822,98476.20848268822,-6,0.4,0.01,-0.8980410230226529,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.6827278507980048,0.25,-1.5649902343284339,0.0
976,220.875,98476.16178489357,98476.16178489357,-3,0.20333333333333334,0.01,-0.12705933256986884,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.8358254693937637,0.25,-0.04669779464893509,0.0
977,219.98999786376953,98479.81679130229,98479.81679130229,-5,0.4,0.01,1.7740610276063737,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.8849685069770563,0.25,3.65500640872051,0.0
978,220.75499725341797,98476.99179435411,98476.99179435411,-3,0.2,0.01,-1.5234414990905576,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.9250024502821375,0.25,-2.82499694818398,0.0
979,218.10499572753903,98486.24179893182,98486.24179893182,-6,0.2,0.01,4.524367597245331,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.9557358173550259,0.25,9.250004577712389,0.0
980,216.73999786376953,98495.41178611439,98495.41178611439,-4,0.20333333333333334,0.01,4.530708252195087,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.8660660552718853,0.25,9.169987182569457,0.0
981,215.41500091552734,98502.01177390743,98502.01177390743,-7,0.2,0.01,3.178697933275599,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,1.9874424480113178,0.25,6.59998779304442,0.0
982,252.38499450683594,98244.42181876831,98244.42181876831,-5,0.2114285714285714,0.01,-130.22811408835875,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.6179187119333938,0.25,-257.5899551391194,0.0
983,262.4049987792969,98195.32179740607,98195.32179740607,-9,0.2,0.01,-24.942697750807575,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.4912665197874598,0.25,-49.10002136224648,0.0
984,267.88999938964844,98147.17679191293,98147.17679191293,-4,0.23555555555555557,0.01,-24.4390119278714,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.32669259915908355,0.25,-48.145005493133795,0.0
985,260.24500274658203,98178.85677848526,98178.85677848526,1,0.2,0.01,15.900383494257598,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.3914055749656793,0.25,31.679986572329653,0.0
986,259.5850067138672,98178.59678245254,98178.59678245254,2,0.8,0.01,-0.14792211016857088,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.3345023910174267,0.25,-0.2599960327206645,0.0
987,254.5,98168.8267690248,98168.8267690248,1,0.8,0.01,-4.943163044414263,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.3582954807676415,0.25,-9.770013427740196,0.0
988,250.31500244140625,98166.64177146625,98166.64177146625,1,0.4,0.01,-1.2018275542154417,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.5647428561551432,0.25,-2.1849975585500943,0.0
989,243.88999938964844,98161.41676841452,98161.41676841452,1,0.4,0.01,-2.6989144513843146,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.3523170805298099,0.25,-5.225003051731619,0.0
990,250.74500274658203,98169.17177177148,98169.17177177148,0,0.4,0.01,3.8738029591865843,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,-0.10736454307535465,0.25,7.755003356956877,0.0
991,282.60499572753906,98169.97177177147,98169.97177177147,2,0.8,0.01,0.3782745989010958,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.11056318229156936,0.25,0.7999999999883585,0.0
992,292.63499450683594,98191.63176933004,98191.63176933004,0,0.8,0.01,10.911517633246639,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.1547087592478711,0.25,21.659997558570467,0.0
993,313.18499755859375,98191.63176933004,98191.63176933004,0,0.8,0.01,0.002,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.06998491327644901,0.25,0.0,0.0
994,347.32000732421875,98192.03176933003,98192.03176933003,-1,0.8,0.01,0.19363683344606336,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.17946614324417637,0.25,0.39999999999417923,0.0
995,334.5749969482422,98205.176779706,98205.176779706,0,0.8,0.01,6.635240407366769,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.25176452624032547,0.25,13.145010375970742,0.0
996,333.5500030517578,98206.37677970598,98206.37677970598,-1,0.8,0.01,0.5793096575436113,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.10576213656246321,0.25,1.1999999999825377,0.0
997,320.1750030517578,98220.15177970598,98220.15177970598,0,0.8,0.01,6.9534329203414265,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,0.20715369100568165,0.25,13.77499999999418,0.0
998,316.9499969482422,98221.35177970596,98221.35177970596,2,0.4,0.01,0.5411087260430976,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,-0.10810814872120025,0.25,1.1999999999825377,0.0
999,339.2799987792969,98267.41178336811,98267.41178336811,4,0.4,0.01,23.166472253377776,0.0020040195102185867,0.3115053420138366,0.6845105729620736,0.0019800655138711475,-0.07233196234141338,0.25,46.06000366214721,0.0
1000,340.06500244140625,98271.75179801653,98271.75179801653,7,0.8,0.01,2.1160899992782687,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-0.1797805792358305,0.25,4.340014648420038,0.0
1001,340.4499969482422,98274.44675956438,98274.44675956438,7,0.8457142857142856,0.01,1.3127925552797488,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-0.5209603839441175,0.25,2.6949615478515625,0.0
1002,341.63499450683594,98282.74174247454,98282.74174247454,7,0.8457142857142856,0.01,4.141294607492966,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-1.280699403896919,0.25,8.29498291015625,0.0
1003,349.61500549316406,98338.60181937883,98338.60181937883,7,0.8457142857142856,0.01,28.165818949730934,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-1.753814448689327,0.25,55.860076904296875,0.0
1004,350.06500244140625,98342.03751230224,98342.03751230224,6,0.8457142857142856,0.01,1.69068657937406,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-2.0141532502758395,0.25,3.4356929234054405,0.0
1005,341.30999755859375,98289.50748300536,98289.50748300536,6,0.8133333333333334,0.01,-26.570292851338795,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-2.4877804758042457,0.25,-52.530029296875,0.0
1006,334.5699920654297,98249.06745004638,98249.06745004638,6,0.8133333333333334,0.01,-20.463935451916466,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-2.962162213615664,0.25,-40.440032958984375,0.0
1007,340.0500030517578,98281.94751596435,98281.94751596435,6,0.8133333333333334,0.01,16.56916312695104,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-3.01257450324684,0.25,32.88006591796875,0.0
1008,355.5749969482422,98375.09747934325,98375.09747934325,6,0.8133333333333334,0.01,47.01067321141231,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-2.206560632170733,0.25,93.14996337890625,0.0
1009,351.94500732421875,98353.31754159911,98353.31754159911,6,0.8133333333333334,0.01,-11.03886730237537,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-1.796746759343838,0.25,-21.779937744140625,0.0
1010,353.3500061035156,98362.08086760822,98362.08086760822,5,0.8133333333333334,0.01,4.390879902104204,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-2.406807741263448,0.25,8.763326009109733,0.0
1011,367.4649963378906,98433.05581878009,98433.05581878009,4,0.8,0.01,35.821259693722006,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-1.789795691812282,0.25,70.97495117186918,0.0
1012,380.1449890136719,98484.17578948321,98484.17578948321,3,0.8,0.01,25.799854068932508,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-1.535702963193213,0.25,51.11997070311918,0.0
1013,391.4049987792969,98517.95581878009,98517.95581878009,3,0.8,0.01,17.04791443013381,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-1.3583654079959637,0.25,33.780029296875,0.0
1014,400.2900085449219,98544.61084807696,98544.61084807696,3,0.8,0.01,13.449194705130443,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-0.8582184718831084,0.25,26.655029296875,0.0
1015,413.6300048828125,98584.63083709063,98584.63083709063,3,0.8,0.01,20.199449695086514,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-0.8715941368132616,0.25,40.019989013671875,0.0
1016,422.1499938964844,98610.19080413165,98610.19080413165,3,0.8,0.01,12.896018164488236,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-0.8315350684990817,0.25,25.559967041015625,0.0
1017,426.00498962402344,98622.15579131426,98622.15579131426,4,0.8,0.01,6.013161698146574,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.4552823613095701,0.25,11.964987182611367,0.0
1018,449.6699981689453,98717.21582549394,98717.21582549394,5,0.8,0.01,47.9737576508484,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.9041163533708955,0.25,95.06003417968168,0.0
1019,470.75,98822.61583464922,98822.61583464922,5,0.8,0.01,53.20485274319678,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.5405343502535982,0.25,105.40000915527344,0.0
1020,457.77500915527344,98757.74088042558,98757.74088042558,5,0.8,0.01,-32.79471652177183,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.6178455625301952,0.25,-64.87495422363281,0.0
1021,438.1899871826172,98659.8157705623,98659.8157705623,5,0.8,0.01,-49.48733940883846,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.28948499295505664,0.25,-97.92510986328125,0.0
1022,432.36000061035156,98631.06583770097,98631.06583770097,4,0.8,0.01,-14.54766877481179,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,-0.08393861988305122,0.25,-28.749932861333946,0.0
1023,424.9600067138672,98601.76586211505,98601.76586211505,7,0.4,0.01,-14.87632099260187,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.15376817535093956,0.25,-29.299975585920038,0.0
1024,448.9600067138672,98770.26014782934,98770.26014782934,8,0.3542857142857143,0.01,85.0129496240336,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.6166810498548319,0.25,168.4942857142887,0.0
1025,458.17498779296875,98844.22999646215,98844.22999646215,7,0.8900000000000001,0.01,37.3044783702991,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,2.44343876449541,0.25,73.9698486328125,0.0
1026,438.25,98704.75508191137,98704.75508191137,7,0.8457142857142856,0.01,-70.49138613911778,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.686494746287469,0.25,-139.47491455078125,0.0
1027,421.375,98586.98722476854,98586.98722476854,2,0.49142857142857144,0.01,-59.52218056583937,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.087589213106685,0.25,-117.76785714282596,0.0
1028,415.23500061035156,98574.80722598925,98574.80722598925,3,0.4,0.01,-6.175172241835045,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.9856269331631341,0.25,-12.179998779291054,0.0
1029,382.885009765625,98478.25725345509,98478.25725345509,2,0.4,0.01,-48.798115718507304,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.5271736579170442,0.25,-96.54997253416514,0.0
1030,395.6650085449219,98504.31725101371,98504.31725101371,-3,0.4,0.01,13.108712237558112,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.6454275014121653,0.25,26.059997558622854,0.0
1031,414.0650024414063,98449.8172693243,98449.8172693243,-4,0.2,0.01,-27.604028372940267,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.4245541785119235,0.25,-54.49998168941238,0.0
1032,402.1649932861328,98497.91730594542,98497.91730594542,-7,0.2,0.01,24.2179053897824,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.6847940689718439,0.25,48.100036621122854,0.0
1033,394.9499969482422,98549.05942316783,98549.05942316783,-4,0.2114285714285714,0.01,25.762143042092628,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.1431727716788416,0.25,51.14211722240725,0.0
1034,388.2850036621094,98576.31939631238,98576.31939631238,-2,0.4,0.01,13.734093184759539,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.4274137486698584,0.25,27.259973144551623,0.0
1035,391.9300079345703,98569.62938776749,98569.62938776749,-4,0.2,0.01,-3.4465374147329064,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.4562200142601918,0.25,-6.69000854488695,0.0
1036,408.5900115966797,98503.6893731191,98503.6893731191,-7,0.2,0.01,-33.40049176457804,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.3363196354904496,0.25,-65.94001464839675,0.0
1037,417.72999572753906,98440.06662706025,98440.06662706025,-2,0.49142857142857144,0.01,-32.17000474940303,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.036210402609232,0.25,-63.622746058841585,0.0
1038,416.56500244140625,98442.99661363255,98442.99661363255,-6,0.2,0.01,1.4008753695980685,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.0927207205021068,0.25,2.9299865723005496,0.0
1039,429.7449951171875,98364.92332424449,98364.92332424449,-11,0.20333333333333334,0.01,-39.5871719581695,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.6940440231389161,0.25,-78.07328938806313,0.0
1040,419.7550048828125,98475.39685318626,98475.39685318626,-4,0.2654545454545455,0.01,55.721681151717426,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.278249106932333,0.25,110.47352894177311,0.0
1041,421.2949981689453,98469.63688004174,98469.63688004174,-4,0.4,0.01,-2.9372323195676144,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.3624594722726067,0.25,-5.759973144522519,0.0
1042,414.8400115966797,98496.05682633084,98496.05682633084,-6,0.2,0.01,13.26512590029251,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.5968234402110877,0.25,26.419946289097425,0.0
1043,412.3300018310547,98511.89355159122,98511.89355159122,-4,0.20333333333333334,0.01,7.917508650147066,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.49638609136124,0.25,15.836725260378444,0.0
1044,397.8450012207031,98570.33355403265,98570.33355403265,-5,0.2,0.01,29.45361516414386,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.774820573546951,0.25,58.440002441435354,0.0
1045,393.5449981689453,98592.53356929148,98592.53356929148,-6,0.2,0.01,11.123817653437296,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.7063079353477872,0.25,22.200015258829808,0.0
1046,391.5350036621094,98605.2868696658,98605.2868696658,-5,0.20333333333333334,0.01,6.361713660031862,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,1.6967733996220227,0.25,12.753300374315586,0.0
1047,398.4550018310547,98571.38687882111,98571.38687882111,-6,0.2,0.01,-17.210692852596793,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.969433590831745,0.25,-33.89999084468582,0.0
1048,410.6649932861328,98498.91359675727,98498.91359675727,1,0.20333333333333334,0.01,-36.67988595150568,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.9008294169374167,0.25,-72.47328206384555,0.0
1049,381.76499938964844,98470.51360286081,98470.51360286081,6,0.4,0.01,-14.43136094384652,0.0010018604795421688,0.7556424091564103,0.12245910637303072,0.12089662399101671,0.9706623160279259,0.25,-28.39999389645527,0.0
1050,387.6999969482422,98506.12358821237,98506.12358821237,6,0.8133333333333334,0.01,17.94760815063081,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.918393831188262,0.25,35.6099853515625,0.0
1051,381.9600067138672,98471.85031347278,98471.85031347278,4,0.44333333333333336,0.01,-17.345069235230245,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.739582412932817,0.25,-34.273274739593035,0.0
1052,369.2899932861328,98421.77025976188,98421.77025976188,-2,0.4,0.01,-25.348512996878906,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.30376132313043736,0.25,-50.080053710902575,0.0
1053,370.4449920654297,98420.06026220332,98420.06026220332,0,0.2,0.01,-0.9144858693106406,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.26076748938232946,0.25,-1.7099975585588254,0.0
1054,356.6050109863281,98420.46026220334,98420.46026220334,-4,0.4,0.01,0.15403210606277415,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.28829507026900253,0.25,0.40000000002328306,0.0
1055,337.23500061035156,98498.34030370727,98498.34030370727,-4,0.2,0.01,39.28767040294408,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.6235008975847331,0.25,77.88004150392953,0.0
1056,337.75999450683594,98496.84032812137,98496.84032812137,-4,0.2,0.01,-0.8252020105171752,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.5984441791317278,0.25,-1.4999755859025754,0.0
1057,350.77000427246094,98445.60028905892,98445.60028905892,-2,0.2,0.01,-25.953929596137215,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.33502821897479357,0.25,-51.240039062453434,0.0
1058,354.75,98438.7402976039,98438.7402976039,-3,0.2,0.01,-3.5772372614855676,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.2992358463599379,0.25,-6.859991455014097,0.0
1059,354.55999755859375,98439.81030492815,98439.81030492815,2,0.2,0.01,0.4870385514825931,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.3002635680099145,0.25,1.0700073242478538,0.0
1060,360.5050048828125,98451.70031957659,98451.70031957659,2,0.8,0.01,5.99799963202393,0.0008937221575955024,0.5555691561338261,0.0011683725785264828,0.4423687491300518,0.4284206491676836,0.25,11.8900146484375,0.0
